1710746
1117566	0.000	0.376	0.074	0.000	0.000	0.376	0.222	0.000
1119561	0.000	0.377	0.074	0.000	0.000	0.377	0.222	0.000
1121599	0.000	0.378	0.074	0.000	0.000	0.378	0.222	0.000
1123403	0.000	0.379	0.074	0.000	0.000	0.379	0.222	0.000
1124917	0.000	0.380	0.074	0.000	0.000	0.380	0.222	0.000
1126062	0.000	0.381	0.074	0.000	0.000	0.381	0.222	0.000
1127093	0.000	0.382	0.074	0.000	0.000	0.382	0.222	0.000
1127848	0.000	0.383	0.074	0.000	0.000	0.383	0.222	0.000
1128459	0.000	0.384	0.074	0.000	0.000	0.384	0.222	0.000
1128986	0.000	0.385	0.074	0.000	0.000	0.385	0.222	0.000
1129444	0.000	0.386	0.074	0.000	0.000	0.386	0.222	0.000
1129934	0.000	0.387	0.074	0.000	0.000	0.387	0.222	0.000
1130447	0.000	0.388	0.074	0.000	0.000	0.388	0.222	0.000
1130977	0.000	0.389	0.074	0.000	0.000	0.389	0.222	0.000
1131522	0.000	0.390	0.074	0.000	0.000	0.390	0.222	0.000
1132001	0.000	0.391	0.074	0.000	0.000	0.391	0.222	0.000
1132475	0.000	0.392	0.074	0.000	0.000	0.392	0.222	0.000
1132963	0.000	0.393	0.074	0.000	0.000	0.393	0.222	0.000
1133464	0.000	0.394	0.074	0.000	0.000	0.394	0.222	0.000
1133983	0.000	0.395	0.074	0.000	0.000	0.395	0.222	0.000
1134487	0.000	0.396	0.074	0.000	0.000	0.396	0.222	0.000
1134932	0.000	0.397	0.074	0.000	0.000	0.397	0.222	0.000
1135375	0.000	0.398	0.074	0.000	0.000	0.398	0.222	0.000
1135692	0.000	0.399	0.074	0.000	0.000	0.399	0.222	0.000
1136042	0.000	0.400	0.074	0.000	0.000	0.400	0.222	0.000
1136407	0.000	0.401	0.074	0.000	0.000	0.401	0.222	0.000
1136695	0.000	0.402	0.074	0.000	0.000	0.402	0.222	0.000
1136958	0.000	0.403	0.074	0.000	0.000	0.403	0.222	0.000
1137180	0.000	0.404	0.074	0.000	0.000	0.404	0.222	0.000
1137366	0.000	0.405	0.074	0.000	0.000	0.405	0.222	0.000
1137564	0.000	0.406	0.074	0.000	0.000	0.406	0.222	0.000
1137719	0.000	0.407	0.074	0.000	0.000	0.407	0.222	0.000
1137874	0.000	0.408	0.074	0.000	0.000	0.408	0.222	0.000
1137963	0.000	0.409	0.074	0.000	0.000	0.409	0.222	0.000
1138046	0.000	0.410	0.074	0.000	0.000	0.410	0.222	0.000
1138122	0.000	0.411	0.074	0.000	0.000	0.411	0.222	0.000
1138158	0.000	0.412	0.074	0.000	0.000	0.412	0.222	0.000
1138200	0.000	0.413	0.074	0.000	0.000	0.413	0.222	0.000
1138244	0.000	0.414	0.074	0.000	0.000	0.414	0.222	0.000
1138270	0.000	0.415	0.074	0.000	0.000	0.415	0.222	0.000
1138287	0.000	0.416	0.074	0.000	0.000	0.416	0.222	0.000
1138310	0.000	0.417	0.074	0.000	0.000	0.417	0.222	0.000
1138326	0.000	0.418	0.074	0.000	0.000	0.418	0.222	0.000
1138331	0.000	0.419	0.074	0.000	0.000	0.419	0.222	0.000
1138340	0.000	0.420	0.074	0.000	0.000	0.420	0.222	0.000
1138345	0.000	0.421	0.074	0.000	0.000	0.421	0.222	0.000
1138350	0.000	0.422	0.074	0.000	0.000	0.422	0.222	0.000
1138361	0.000	0.423	0.074	0.000	0.000	0.423	0.222	0.000
1138391	0.000	0.424	0.074	0.000	0.000	0.424	0.222	0.000
1138460	0.000	0.425	0.074	0.000	0.000	0.425	0.222	0.000
1138589	0.000	0.426	0.074	0.000	0.000	0.426	0.222	0.000
1138841	0.000	0.427	0.074	0.000	0.000	0.427	0.222	0.000
1139223	0.000	0.428	0.074	0.000	0.000	0.428	0.222	0.000
1139815	0.000	0.429	0.074	0.000	0.000	0.429	0.222	0.000
1140473	0.000	0.430	0.074	0.000	0.000	0.430	0.222	0.000
1141151	0.000	0.431	0.074	0.000	0.000	0.431	0.222	0.000
1141769	0.000	0.432	0.074	0.000	0.000	0.432	0.222	0.000
1142386	0.000	0.433	0.074	0.000	0.000	0.433	0.222	0.000
1142866	0.000	0.434	0.074	0.000	0.000	0.434	0.222	0.000
1143305	0.000	0.435	0.074	0.000	0.000	0.435	0.222	0.000
1143704	0.000	0.436	0.074	0.000	0.000	0.436	0.222	0.000
1143969	0.000	0.437	0.074	0.000	0.000	0.437	0.222	0.000
1144228	0.000	0.438	0.074	0.000	0.000	0.438	0.222	0.000
1144391	0.000	0.439	0.074	0.000	0.000	0.439	0.222	0.000
1144539	0.000	0.440	0.074	0.000	0.000	0.440	0.222	0.000
1144625	0.000	0.441	0.074	0.000	0.000	0.441	0.222	0.000
1144715	0.000	0.442	0.074	0.000	0.000	0.442	0.222	0.000
1144777	0.000	0.443	0.074	0.000	0.000	0.443	0.222	0.000
1144801	0.000	0.444	0.074	0.000	0.000	0.444	0.222	0.000
1144816	0.000	0.445	0.074	0.000	0.000	0.445	0.222	0.000
1144822	0.000	0.446	0.074	0.000	0.000	0.446	0.222	0.000
1144831	0.000	0.447	0.074	0.000	0.000	0.447	0.222	0.000
1144838	0.000	0.448	0.074	0.000	0.000	0.448	0.222	0.000
1144844	0.000	0.449	0.074	0.000	0.000	0.449	0.222	0.000
1144845	0.000	0.451	0.074	0.000	0.000	0.451	0.222	0.000
1144846	0.000	0.453	0.074	0.000	0.000	0.453	0.222	0.000
1144847	0.000	0.459	0.074	0.000	0.000	0.459	0.222	0.000
1144850	0.000	0.460	0.074	0.000	0.000	0.460	0.222	0.000
1144864	0.000	0.462	0.074	0.000	0.000	0.462	0.222	0.000
1144865	0.000	0.465	0.074	0.000	0.000	0.465	0.222	0.000
1144866	0.000	0.467	0.074	0.000	0.000	0.467	0.222	0.000
1144867	0.000	0.468	0.074	0.000	0.000	0.468	0.222	0.000
1144868	0.000	0.469	0.074	0.000	0.000	0.469	0.222	0.000
1144869	0.000	0.470	0.074	0.000	0.000	0.470	0.222	0.000
1144870	0.000	0.471	0.074	0.000	0.000	0.471	0.222	0.000
1144871	0.000	0.472	0.074	0.000	0.000	0.472	0.222	0.000
1144872	0.000	0.476	0.074	0.000	0.000	0.476	0.222	0.000
1144874	0.000	0.502	0.074	0.000	0.000	0.502	0.222	0.000
1144875	0.000	0.535	0.074	0.000	0.000	0.535	0.222	0.000
1144876	0.000	0.589	0.074	0.000	0.000	0.589	0.222	0.000
1144879	0.000	0.590	0.074	0.000	0.000	0.590	0.222	0.000
1144882	0.000	0.591	0.074	0.000	0.000	0.591	0.222	0.000
1144883	0.000	0.594	0.074	0.000	0.000	0.594	0.222	0.000
1144885	0.000	0.595	0.074	0.000	0.000	0.595	0.222	0.000
1144886	0.000	0.610	0.074	0.000	0.000	0.610	0.222	0.000
1144887	0.000	0.663	0.074	0.000	0.000	0.663	0.222	0.000
1144888	0.000	0.765	0.074	0.000	0.000	0.765	0.222	0.000
1144889	0.000	0.790	0.074	0.000	0.000	0.790	0.222	0.000
1144890	0.000	0.800	0.074	0.000	0.000	0.800	0.222	0.000
1144891	0.000	0.838	0.074	0.000	0.000	0.838	0.222	0.000
1144907	0.000	0.839	0.074	0.000	0.000	0.839	0.222	0.000
1144951	0.000	0.840	0.074	0.000	0.000	0.840	0.222	0.000
1144959	0.000	0.841	0.074	0.000	0.000	0.841	0.222	0.000
1144962	0.000	0.855	0.074	0.000	0.000	0.855	0.222	0.000
1145017	0.000	0.856	0.074	0.000	0.000	0.856	0.222	0.000
1145129	0.000	0.857	0.074	0.000	0.000	0.857	0.222	0.000
1145315	0.000	0.858	0.074	0.000	0.000	0.858	0.222	0.000
1145520	0.000	0.859	0.074	0.000	0.000	0.859	0.222	0.000
1146027	0.000	0.860	0.074	0.000	0.000	0.860	0.222	0.000
1146631	0.000	0.861	0.074	0.000	0.000	0.861	0.222	0.000
1147160	0.000	0.862	0.074	0.000	0.000	0.862	0.222	0.000
1147652	0.000	0.863	0.074	0.000	0.000	0.863	0.222	0.000
1148184	0.000	0.864	0.074	0.000	0.000	0.864	0.222	0.000
1148470	0.000	0.865	0.074	0.000	0.000	0.865	0.222	0.000
1148602	0.000	0.866	0.074	0.000	0.000	0.866	0.222	0.000
1148644	0.000	0.867	0.074	0.000	0.000	0.867	0.222	0.000
1148669	0.000	0.868	0.074	0.000	0.000	0.868	0.222	0.000
1148676	0.000	0.869	0.074	0.000	0.000	0.869	0.222	0.000
1148705	0.000	0.870	0.074	0.000	0.000	0.870	0.222	0.000
1148715	0.000	0.871	0.074	0.000	0.000	0.871	0.222	0.000
1148724	0.000	0.872	0.074	0.000	0.000	0.872	0.222	0.000
1148736	0.000	0.876	0.074	0.000	0.000	0.876	0.222	0.000
1148759	0.000	0.942	0.074	0.000	0.000	0.942	0.222	0.000
1148760	0.000	0.943	0.074	0.000	0.000	0.943	0.222	0.000
1148761	0.000	0.949	0.074	0.000	0.000	0.949	0.222	0.000
1148762	0.000	0.954	0.074	0.000	0.000	0.954	0.222	0.000
1148763	0.000	1.000	0.074	0.000	0.000	1.000	0.222	0.000
1148764	0.000	0.001	0.074	0.000	0.000	0.001	0.296	0.000
1148846	0.000	0.002	0.074	0.000	0.000	0.002	0.296	0.000
1148937	0.000	0.003	0.074	0.000	0.000	0.003	0.296	0.000
1149037	0.000	0.004	0.074	0.000	0.000	0.004	0.296	0.000
1150247	0.000	0.005	0.074	0.000	0.000	0.005	0.296	0.000
1152964	0.000	0.006	0.074	0.000	0.000	0.006	0.296	0.000
1160562	0.000	0.007	0.074	0.000	0.000	0.007	0.296	0.000
1183639	0.000	0.008	0.074	0.000	0.000	0.008	0.296	0.000
1213200	0.000	0.009	0.074	0.000	0.000	0.009	0.296	0.000
1242125	0.000	0.010	0.074	0.000	0.000	0.010	0.296	0.000
1272154	0.000	0.011	0.074	0.000	0.000	0.011	0.296	0.000
1297815	0.000	0.012	0.074	0.000	0.000	0.012	0.296	0.000
1317426	0.000	0.013	0.074	0.000	0.000	0.013	0.296	0.000
1330804	0.000	0.014	0.074	0.000	0.000	0.014	0.296	0.000
1338422	0.000	0.015	0.074	0.000	0.000	0.015	0.296	0.000
1343321	0.000	0.016	0.074	0.000	0.000	0.016	0.296	0.000
1346587	0.000	0.017	0.074	0.000	0.000	0.017	0.296	0.000
1349448	0.000	0.018	0.074	0.000	0.000	0.018	0.296	0.000
1352200	0.000	0.019	0.074	0.000	0.000	0.019	0.296	0.000
1354459	0.000	0.020	0.074	0.000	0.000	0.020	0.296	0.000
1356704	0.000	0.021	0.074	0.000	0.000	0.021	0.296	0.000
1358715	0.000	0.022	0.074	0.000	0.000	0.022	0.296	0.000
1360602	0.000	0.023	0.074	0.000	0.000	0.023	0.296	0.000
1361964	0.000	0.024	0.074	0.000	0.000	0.024	0.296	0.000
1362726	0.000	0.025	0.074	0.000	0.000	0.025	0.296	0.000
1363327	0.000	0.026	0.074	0.000	0.000	0.026	0.296	0.000
1363885	0.000	0.027	0.074	0.000	0.000	0.027	0.296	0.000
1364742	0.000	0.028	0.074	0.000	0.000	0.028	0.296	0.000
1365624	0.000	0.029	0.074	0.000	0.000	0.029	0.296	0.000
1366440	0.000	0.030	0.074	0.000	0.000	0.030	0.296	0.000
1367137	0.000	0.031	0.074	0.000	0.000	0.031	0.296	0.000
1367614	0.000	0.032	0.074	0.000	0.000	0.032	0.296	0.000
1368471	0.000	0.033	0.074	0.000	0.000	0.033	0.296	0.000
1369620	0.000	0.034	0.074	0.000	0.000	0.034	0.296	0.000
1370502	0.000	0.035	0.074	0.000	0.000	0.035	0.296	0.000
1371166	0.000	0.036	0.074	0.000	0.000	0.036	0.296	0.000
1371836	0.000	0.037	0.074	0.000	0.000	0.037	0.296	0.000
1372334	0.000	0.038	0.074	0.000	0.000	0.038	0.296	0.000
1372787	0.000	0.039	0.074	0.000	0.000	0.039	0.296	0.000
1373308	0.000	0.040	0.074	0.000	0.000	0.040	0.296	0.000
1373771	0.000	0.041	0.074	0.000	0.000	0.041	0.296	0.000
1374519	0.000	0.042	0.074	0.000	0.000	0.042	0.296	0.000
1375273	0.000	0.043	0.074	0.000	0.000	0.043	0.296	0.000
1375711	0.000	0.044	0.074	0.000	0.000	0.044	0.296	0.000
1375924	0.000	0.045	0.074	0.000	0.000	0.045	0.296	0.000
1376042	0.000	0.046	0.074	0.000	0.000	0.046	0.296	0.000
1376231	0.000	0.047	0.074	0.000	0.000	0.047	0.296	0.000
1376694	0.000	0.048	0.074	0.000	0.000	0.048	0.296	0.000
1377629	0.000	0.049	0.074	0.000	0.000	0.049	0.296	0.000
1378045	0.000	0.050	0.074	0.000	0.000	0.050	0.296	0.000
1378356	0.000	0.051	0.074	0.000	0.000	0.051	0.296	0.000
1378638	0.000	0.052	0.074	0.000	0.000	0.052	0.296	0.000
1379011	0.000	0.053	0.074	0.000	0.000	0.053	0.296	0.000
1379424	0.000	0.054	0.074	0.000	0.000	0.054	0.296	0.000
1379605	0.000	0.055	0.074	0.000	0.000	0.055	0.296	0.000
1379750	0.000	0.056	0.074	0.000	0.000	0.056	0.296	0.000
1379903	0.000	0.057	0.074	0.000	0.000	0.057	0.296	0.000
1380105	0.000	0.058	0.074	0.000	0.000	0.058	0.296	0.000
1380280	0.000	0.059	0.074	0.000	0.000	0.059	0.296	0.000
1380355	0.000	0.060	0.074	0.000	0.000	0.060	0.296	0.000
1380436	0.000	0.061	0.074	0.000	0.000	0.061	0.296	0.000
1380603	0.000	0.062	0.074	0.000	0.000	0.062	0.296	0.000
1380703	0.000	0.063	0.074	0.000	0.000	0.063	0.296	0.000
1380840	0.000	0.064	0.074	0.000	0.000	0.064	0.296	0.000
1380922	0.000	0.065	0.074	0.000	0.000	0.065	0.296	0.000
1380969	0.000	0.066	0.074	0.000	0.000	0.066	0.296	0.000
1381005	0.000	0.067	0.074	0.000	0.000	0.067	0.296	0.000
1381101	0.000	0.068	0.074	0.000	0.000	0.068	0.296	0.000
1381168	0.000	0.069	0.074	0.000	0.000	0.069	0.296	0.000
1381228	0.000	0.070	0.074	0.000	0.000	0.070	0.296	0.000
1381275	0.000	0.071	0.074	0.000	0.000	0.071	0.296	0.000
1381334	0.000	0.072	0.074	0.000	0.000	0.072	0.296	0.000
1381391	0.000	0.073	0.074	0.000	0.000	0.073	0.296	0.000
1381446	0.000	0.074	0.074	0.000	0.000	0.074	0.296	0.000
1381475	0.000	0.075	0.074	0.000	0.000	0.075	0.296	0.000
1381521	0.000	0.076	0.074	0.000	0.000	0.076	0.296	0.000
1381571	0.000	0.077	0.074	0.000	0.000	0.077	0.296	0.000
1381635	0.000	0.078	0.074	0.000	0.000	0.078	0.296	0.000
1381692	0.000	0.079	0.074	0.000	0.000	0.079	0.296	0.000
1381794	0.000	0.080	0.074	0.000	0.000	0.080	0.296	0.000
1381948	0.000	0.081	0.074	0.000	0.000	0.081	0.296	0.000
1382090	0.000	0.082	0.074	0.000	0.000	0.082	0.296	0.000
1382191	0.000	0.083	0.074	0.000	0.000	0.083	0.296	0.000
1382258	0.000	0.084	0.074	0.000	0.000	0.084	0.296	0.000
1382290	0.000	0.085	0.074	0.000	0.000	0.085	0.296	0.000
1382323	0.000	0.086	0.074	0.000	0.000	0.086	0.296	0.000
1382359	0.000	0.087	0.074	0.000	0.000	0.087	0.296	0.000
1382400	0.000	0.088	0.074	0.000	0.000	0.088	0.296	0.000
1382451	0.000	0.089	0.074	0.000	0.000	0.089	0.296	0.000
1382518	0.000	0.090	0.074	0.000	0.000	0.090	0.296	0.000
1382561	0.000	0.091	0.074	0.000	0.000	0.091	0.296	0.000
1382613	0.000	0.092	0.074	0.000	0.000	0.092	0.296	0.000
1382688	0.000	0.093	0.074	0.000	0.000	0.093	0.296	0.000
1382748	0.000	0.094	0.074	0.000	0.000	0.094	0.296	0.000
1382820	0.000	0.095	0.074	0.000	0.000	0.095	0.296	0.000
1382909	0.000	0.096	0.074	0.000	0.000	0.096	0.296	0.000
1383015	0.000	0.097	0.074	0.000	0.000	0.097	0.296	0.000
1383133	0.000	0.098	0.074	0.000	0.000	0.098	0.296	0.000
1383222	0.000	0.099	0.074	0.000	0.000	0.099	0.296	0.000
1383295	0.000	0.100	0.074	0.000	0.000	0.100	0.296	0.000
1384030	0.000	0.101	0.074	0.000	0.000	0.101	0.296	0.000
1384152	0.000	0.102	0.074	0.000	0.000	0.102	0.296	0.000
1384273	0.000	0.103	0.074	0.000	0.000	0.103	0.296	0.000
1384372	0.000	0.104	0.074	0.000	0.000	0.104	0.296	0.000
1384493	0.000	0.105	0.074	0.000	0.000	0.105	0.296	0.000
1384678	0.000	0.106	0.074	0.000	0.000	0.106	0.296	0.000
1384849	0.000	0.107	0.074	0.000	0.000	0.107	0.296	0.000
1384958	0.000	0.108	0.074	0.000	0.000	0.108	0.296	0.000
1385074	0.000	0.109	0.074	0.000	0.000	0.109	0.296	0.000
1385192	0.000	0.110	0.074	0.000	0.000	0.110	0.296	0.000
1385323	0.000	0.111	0.074	0.000	0.000	0.111	0.296	0.000
1385462	0.000	0.112	0.074	0.000	0.000	0.112	0.296	0.000
1385622	0.000	0.113	0.074	0.000	0.000	0.113	0.296	0.000
1385807	0.000	0.114	0.074	0.000	0.000	0.114	0.296	0.000
1385961	0.000	0.115	0.074	0.000	0.000	0.115	0.296	0.000
1386068	0.000	0.116	0.074	0.000	0.000	0.116	0.296	0.000
1386163	0.000	0.117	0.074	0.000	0.000	0.117	0.296	0.000
1386252	0.000	0.118	0.074	0.000	0.000	0.118	0.296	0.000
1386364	0.000	0.119	0.074	0.000	0.000	0.119	0.296	0.000
1386475	0.000	0.120	0.074	0.000	0.000	0.120	0.296	0.000
1386591	0.000	0.121	0.074	0.000	0.000	0.121	0.296	0.000
1386780	0.000	0.122	0.074	0.000	0.000	0.122	0.296	0.000
1386985	0.000	0.123	0.074	0.000	0.000	0.123	0.296	0.000
1387158	0.000	0.124	0.074	0.000	0.000	0.124	0.296	0.000
1387377	0.000	0.125	0.074	0.000	0.000	0.125	0.296	0.000
1387574	0.000	0.126	0.074	0.000	0.000	0.126	0.296	0.000
1387765	0.000	0.127	0.074	0.000	0.000	0.127	0.296	0.000
1387921	0.000	0.128	0.074	0.000	0.000	0.128	0.296	0.000
1388093	0.000	0.129	0.074	0.000	0.000	0.129	0.296	0.000
1388288	0.000	0.130	0.074	0.000	0.000	0.130	0.296	0.000
1388468	0.000	0.131	0.074	0.000	0.000	0.131	0.296	0.000
1388622	0.000	0.132	0.074	0.000	0.000	0.132	0.296	0.000
1388734	0.000	0.133	0.074	0.000	0.000	0.133	0.296	0.000
1388830	0.000	0.134	0.074	0.000	0.000	0.134	0.296	0.000
1388930	0.000	0.135	0.074	0.000	0.000	0.135	0.296	0.000
1389016	0.000	0.136	0.074	0.000	0.000	0.136	0.296	0.000
1389082	0.000	0.137	0.074	0.000	0.000	0.137	0.296	0.000
1389157	0.000	0.138	0.074	0.000	0.000	0.138	0.296	0.000
1389250	0.000	0.139	0.074	0.000	0.000	0.139	0.296	0.000
1389330	0.000	0.140	0.074	0.000	0.000	0.140	0.296	0.000
1389404	0.000	0.141	0.074	0.000	0.000	0.141	0.296	0.000
1389504	0.000	0.142	0.074	0.000	0.000	0.142	0.296	0.000
1389593	0.000	0.143	0.074	0.000	0.000	0.143	0.296	0.000
1389676	0.000	0.144	0.074	0.000	0.000	0.144	0.296	0.000
1389820	0.000	0.145	0.074	0.000	0.000	0.145	0.296	0.000
1389963	0.000	0.146	0.074	0.000	0.000	0.146	0.296	0.000
1390102	0.000	0.147	0.074	0.000	0.000	0.147	0.296	0.000
1390293	0.000	0.148	0.074	0.000	0.000	0.148	0.296	0.000
1390477	0.000	0.149	0.074	0.000	0.000	0.149	0.296	0.000
1390658	0.000	0.150	0.074	0.000	0.000	0.150	0.296	0.000
1390808	0.000	0.151	0.074	0.000	0.000	0.151	0.296	0.000
1390934	0.000	0.152	0.074	0.000	0.000	0.152	0.296	0.000
1391086	0.000	0.153	0.074	0.000	0.000	0.153	0.296	0.000
1391234	0.000	0.154	0.074	0.000	0.000	0.154	0.296	0.000
1391381	0.000	0.155	0.074	0.000	0.000	0.155	0.296	0.000
1391553	0.000	0.156	0.074	0.000	0.000	0.156	0.296	0.000
1391768	0.000	0.157	0.074	0.000	0.000	0.157	0.296	0.000
1391989	0.000	0.158	0.074	0.000	0.000	0.158	0.296	0.000
1392226	0.000	0.159	0.074	0.000	0.000	0.159	0.296	0.000
1392444	0.000	0.160	0.074	0.000	0.000	0.160	0.296	0.000
1392699	0.000	0.161	0.074	0.000	0.000	0.161	0.296	0.000
1392959	0.000	0.162	0.074	0.000	0.000	0.162	0.296	0.000
1393188	0.000	0.163	0.074	0.000	0.000	0.163	0.296	0.000
1393401	0.000	0.164	0.074	0.000	0.000	0.164	0.296	0.000
1393567	0.000	0.165	0.074	0.000	0.000	0.165	0.296	0.000
1393733	0.000	0.166	0.074	0.000	0.000	0.166	0.296	0.000
1393859	0.000	0.167	0.074	0.000	0.000	0.167	0.296	0.000
1393948	0.000	0.168	0.074	0.000	0.000	0.168	0.296	0.000
1394023	0.000	0.169	0.074	0.000	0.000	0.169	0.296	0.000
1394072	0.000	0.170	0.074	0.000	0.000	0.170	0.296	0.000
1394103	0.000	0.171	0.074	0.000	0.000	0.171	0.296	0.000
1394129	0.000	0.172	0.074	0.000	0.000	0.172	0.296	0.000
1394144	0.000	0.173	0.074	0.000	0.000	0.173	0.296	0.000
1394155	0.000	0.174	0.074	0.000	0.000	0.174	0.296	0.000
1394167	0.000	0.175	0.074	0.000	0.000	0.175	0.296	0.000
1394176	0.000	0.176	0.074	0.000	0.000	0.176	0.296	0.000
1394196	0.000	0.177	0.074	0.000	0.000	0.177	0.296	0.000
1394219	0.000	0.178	0.074	0.000	0.000	0.178	0.296	0.000
1394227	0.000	0.179	0.074	0.000	0.000	0.179	0.296	0.000
1394232	0.000	0.180	0.074	0.000	0.000	0.180	0.296	0.000
1394245	0.000	0.181	0.074	0.000	0.000	0.181	0.296	0.000
1394255	0.000	0.182	0.074	0.000	0.000	0.182	0.296	0.000
1394267	0.000	0.183	0.074	0.000	0.000	0.183	0.296	0.000
1394284	0.000	0.184	0.074	0.000	0.000	0.184	0.296	0.000
1394306	0.000	0.185	0.074	0.000	0.000	0.185	0.296	0.000
1394310	0.000	0.186	0.074	0.000	0.000	0.186	0.296	0.000
1394314	0.000	0.187	0.074	0.000	0.000	0.187	0.296	0.000
1394331	0.000	0.188	0.074	0.000	0.000	0.188	0.296	0.000
1394343	0.000	0.189	0.074	0.000	0.000	0.189	0.296	0.000
1394374	0.000	0.190	0.074	0.000	0.000	0.190	0.296	0.000
1394909	0.000	0.191	0.074	0.000	0.000	0.191	0.296	0.000
1395998	0.000	0.192	0.074	0.000	0.000	0.192	0.296	0.000
1396713	0.000	0.193	0.074	0.000	0.000	0.193	0.296	0.000
1397540	0.000	0.194	0.074	0.000	0.000	0.194	0.296	0.000
1397754	0.000	0.195	0.074	0.000	0.000	0.195	0.296	0.000
1397788	0.000	0.196	0.074	0.000	0.000	0.196	0.296	0.000
1397794	0.000	0.197	0.074	0.000	0.000	0.197	0.296	0.000
1397796	0.000	0.198	0.074	0.000	0.000	0.198	0.296	0.000
1397799	0.000	0.199	0.074	0.000	0.000	0.199	0.296	0.000
1397803	0.000	0.200	0.074	0.000	0.000	0.200	0.296	0.000
1397807	0.000	0.201	0.074	0.000	0.000	0.201	0.296	0.000
1397809	0.000	0.202	0.074	0.000	0.000	0.202	0.296	0.000
1397810	0.000	0.203	0.074	0.000	0.000	0.203	0.296	0.000
1397817	0.000	0.204	0.074	0.000	0.000	0.204	0.296	0.000
1397818	0.000	0.205	0.074	0.000	0.000	0.205	0.296	0.000
1397819	0.000	0.206	0.074	0.000	0.000	0.206	0.296	0.000
1397823	0.000	0.207	0.074	0.000	0.000	0.207	0.296	0.000
1397828	0.000	0.208	0.074	0.000	0.000	0.208	0.296	0.000
1397830	0.000	0.209	0.074	0.000	0.000	0.209	0.296	0.000
1397832	0.000	0.210	0.074	0.000	0.000	0.210	0.296	0.000
1397836	0.000	0.211	0.074	0.000	0.000	0.211	0.296	0.000
1397839	0.000	0.212	0.074	0.000	0.000	0.212	0.296	0.000
1397840	0.000	0.213	0.074	0.000	0.000	0.213	0.296	0.000
1397845	0.000	0.214	0.074	0.000	0.000	0.214	0.296	0.000
1397846	0.000	0.215	0.074	0.000	0.000	0.215	0.296	0.000
1397849	0.000	0.216	0.074	0.000	0.000	0.216	0.296	0.000
1397851	0.000	0.217	0.074	0.000	0.000	0.217	0.296	0.000
1397855	0.000	0.218	0.074	0.000	0.000	0.218	0.296	0.000
1397857	0.000	0.219	0.074	0.000	0.000	0.219	0.296	0.000
1397862	0.000	0.220	0.074	0.000	0.000	0.220	0.296	0.000
1397866	0.000	0.221	0.074	0.000	0.000	0.221	0.296	0.000
1397868	0.000	0.222	0.074	0.000	0.000	0.222	0.296	0.000
1397871	0.000	0.223	0.074	0.000	0.000	0.223	0.296	0.000
1397872	0.000	0.224	0.074	0.000	0.000	0.224	0.296	0.000
1397874	0.000	0.225	0.074	0.000	0.000	0.225	0.296	0.000
1397877	0.000	0.227	0.074	0.000	0.000	0.227	0.296	0.000
1397878	0.000	0.228	0.074	0.000	0.000	0.228	0.296	0.000
1397879	0.000	0.230	0.074	0.000	0.000	0.230	0.296	0.000
1397881	0.000	0.231	0.074	0.000	0.000	0.231	0.296	0.000
1397884	0.000	0.232	0.074	0.000	0.000	0.232	0.296	0.000
1397895	0.000	0.233	0.074	0.000	0.000	0.233	0.296	0.000
1397905	0.000	0.234	0.074	0.000	0.000	0.234	0.296	0.000
1397924	0.000	0.235	0.074	0.000	0.000	0.235	0.296	0.000
1397928	0.000	0.236	0.074	0.000	0.000	0.236	0.296	0.000
1397934	0.000	0.237	0.074	0.000	0.000	0.237	0.296	0.000
1397939	0.000	0.238	0.074	0.000	0.000	0.238	0.296	0.000
1397940	0.000	0.239	0.074	0.000	0.000	0.239	0.296	0.000
1397941	0.000	0.240	0.074	0.000	0.000	0.240	0.296	0.000
1397943	0.000	0.241	0.074	0.000	0.000	0.241	0.296	0.000
1397944	0.000	0.242	0.074	0.000	0.000	0.242	0.296	0.000
1397946	0.000	0.243	0.074	0.000	0.000	0.243	0.296	0.000
1397949	0.000	0.245	0.074	0.000	0.000	0.245	0.296	0.000
1397952	0.000	0.246	0.074	0.000	0.000	0.246	0.296	0.000
1397955	0.000	0.247	0.074	0.000	0.000	0.247	0.296	0.000
1397957	0.000	0.248	0.074	0.000	0.000	0.248	0.296	0.000
1397966	0.000	0.249	0.074	0.000	0.000	0.249	0.296	0.000
1397983	0.000	0.250	0.074	0.000	0.000	0.250	0.296	0.000
1398001	0.000	0.251	0.074	0.000	0.000	0.251	0.296	0.000
1398035	0.000	0.252	0.074	0.000	0.000	0.252	0.296	0.000
1398085	0.000	0.253	0.074	0.000	0.000	0.253	0.296	0.000
1398135	0.000	0.254	0.074	0.000	0.000	0.254	0.296	0.000
1398196	0.000	0.255	0.074	0.000	0.000	0.255	0.296	0.000
1398253	0.000	0.256	0.074	0.000	0.000	0.256	0.296	0.000
1398340	0.000	0.257	0.074	0.000	0.000	0.257	0.296	0.000
1398455	0.000	0.258	0.074	0.000	0.000	0.258	0.296	0.000
1398504	0.000	0.259	0.074	0.000	0.000	0.259	0.296	0.000
1398540	0.000	0.260	0.074	0.000	0.000	0.260	0.296	0.000
1398579	0.000	0.261	0.074	0.000	0.000	0.261	0.296	0.000
1398610	0.000	0.262	0.074	0.000	0.000	0.262	0.296	0.000
1398634	0.000	0.263	0.074	0.000	0.000	0.263	0.296	0.000
1398662	0.000	0.264	0.074	0.000	0.000	0.264	0.296	0.000
